track,race_date,race_number,race_class,distance,course_type,track_condition,class_max_rating,place_dividends,quinella_dividend,qpl_dividends,win_dividend,horse_number,horse_name,horse_code,finish_position,finishing_time,jockey,trainer,weight_carried,horse_weight,barrier_draw,running_position,win_odds,horse_rating,gear,jockey_allowance,incident_report,sec1_time,sec2_time,sec3_time,sec4_time,sec5_time,sec6_time
Sha Tin,2026/07/01,5,Class 2,1400,"TURF - ""C"" Course",GOOD TO FIRM,105,"9:13.5, 7:33.0, 8:42.0",211.0,"7,9:70.5, 8,9:81.0, 7,8:264.0",31.0,10,PUBLIC ATTENTION,L035,4,81.28,K Teetan,B Crawford,115.0,1165.0,5,4 3 3 4,4.0,,,0,On jumping was hampered when crowded between PUBLIC ATTENTION and EMBLAZON which shifted out despite the efforts of its rider.  Passing the 500 Metres was steadied to avoid INVINCIBLE SHIELD and became unbalanced. On jumping was bumped on the hindquarters by REGAL GEM.  Between the 300 Metres and the 150 Metres had difficulty obtaining clear running when being shifted to the outside of BEAUTY BOLT as BEAUTY BOLT was shifting out.  In this incident PUBLIC ATTENTION made contact with STORM RIDER near the 200 Metres. Between the 400 Metres and the 350 Metres was held up for clear running behind PUBLIC ATTENTION. Shifted out at the start and made contact with REGAL GEM when being corrected by its rider.  Leaving the 1200 Metres was steadied to avoid PUBLIC ATTENTION (K Teetan) which shifted in when not clear.  K Teetan was reprimanded.,13.32,21.6,23.05,23.31,,
Sha Tin,2026/07/01,5,Class 2,1400,"TURF - ""C"" Course",GOOD TO FIRM,105,"9:13.5, 7:33.0, 8:42.0",211.0,"7,9:70.5, 8,9:81.0, 7,8:264.0",31.0,2,INVINCIBLE SHIELD,K168,5,81.43,C Y Ho,K W Lui,133.0,1175.0,1,6 5 5 5,10.0,,,0,On jumping was hampered when crowded between PUBLIC ATTENTION and EMBLAZON which shifted out despite the efforts of its rider.  Passing the 500 Metres was steadied to avoid INVINCIBLE SHIELD and became unbalanced.,13.56,21.6,23.05,23.22,,
Sha Tin,2026/07/01,5,Class 2,1400,"TURF - ""C"" Course",GOOD TO FIRM,105,"9:13.5, 7:33.0, 8:42.0",211.0,"7,9:70.5, 8,9:81.0, 7,8:264.0",31.0,3,STORM RIDER,J027,6,81.51,Z Purton,D A Hayes,130.0,1157.0,8,3 4 4 6,17.0,,,0,On jumping was bumped on the hindquarters by REGAL GEM.  Between the 300 Metres and the 150 Metres had difficulty obtaining clear running when being shifted to the outside of BEAUTY BOLT as BEAUTY BOLT was shifting out.  In this incident PUBLIC ATTENTION made contact with STORM RIDER near the 200 Metres.,13.28,21.76,23.01,23.46,,
Sha Tin,2026/07/01,5,Class 2,1400,"TURF - ""C"" Course",GOOD TO FIRM,105,"9:13.5, 7:33.0, 8:42.0",211.0,"7,9:70.5, 8,9:81.0, 7,8:264.0",31.0,5,EMBLAZON,K122,7,81.53,C L Chau,W K Mo,119.0,1159.0,3,5 6 6 7,21.0,,,0,On jumping was hampered when crowded between PUBLIC ATTENTION and EMBLAZON which shifted out despite the efforts of its rider.  Passing the 500 Metres was steadied to avoid INVINCIBLE SHIELD and became unbalanced.,13.48,21.76,23.01,23.28,,
Sha Tin,2026/07/01,5,Class 2,1400,"TURF - ""C"" Course",GOOD TO FIRM,105,"9:13.5, 7:33.0, 8:42.0",211.0,"7,9:70.5, 8,9:81.0, 7,8:264.0",31.0,4,GORGEOUS WIN,J008,8,81.9,H Y Yuen,C S Shum,111.0,1179.0,7,8 9 9 8,54.0,,,0,,13.8,21.92,22.97,23.21,,
Sha Tin,2026/07/01,5,Class 2,1400,"TURF - ""C"" Course",GOOD TO FIRM,105,"9:13.5, 7:33.0, 8:42.0",211.0,"7,9:70.5, 8,9:81.0, 7,8:264.0",31.0,6,TOP DRAGON,J481,9,81.92,A Atzeni,W Y So,119.0,1124.0,2,7 8 8 9,4.1,,,0,"A Atzeni stated that his mount did not run on when placed under pressure in the Home Straight and, in his opinion, TOP DRAGON, which was racing first up from a spell, would derive a fitness benefit from today’s performance.  A veterinary inspection immediately following the race did not show any significant findings.",13.56,21.88,22.97,23.51,,
Sha Tin,2026/07/01,5,Class 2,1400,"TURF - ""C"" Course",GOOD TO FIRM,105,"9:13.5, 7:33.0, 8:42.0",211.0,"7,9:70.5, 8,9:81.0, 7,8:264.0",31.0,1,PACKING HERMOD,J277,10,86.71000000000001,E Brown,K W Lui,135.0,1133.0,6,10 10 10 10,22.0,,,0,"E Brown stated after jumping only fairly and being checked at the start he had concern with his mount’s action and for this reason he did not test the horse during the running of the event.  A veterinary inspection immediately following the race did not show any significant findings.  The performance of PACKING HERMOD, which finished tailed out, was considered unacceptable.  Before being allowed to race again, PACKING HERMOD will be required to perform to the satisfaction of the Stewards in a barrier trial and be subjected to an official veterinary examination.",14.36,22.84,23.45,26.06,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,10,SILVER SPURS,J043,1,69.57,E C W Wong,C Fownes,118.0,1099.0,10,1 1 1,11.0,,,0,"When questioned regarding the improved performance as compared to its previous start Trainer C Fownes stated that at its previous start on 10 June 2026 the horse was disadvantaged by not being able to obtain a position on the rail and having to be ridden forward from a wide barrier.  He said following that performance he sent the horse to his Conghua stable where it had barrier trialed well on 22 June 2026 prior to today’s race.  He added, in his opinion, SILVER SPURS was also advantaged by being able to obtain a position on the rail where the horse generally races best.  Sent for sampling post-race. Jumped only fairly.  Raced keenly in the early stages and near the 1000 Metres was steadied to avoid SILVER SPURS.  Sent for sampling post-race.",24.16,22.62,22.79,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,6,STORM MIRROR,L179,2,69.71000000000001,Z Purton,P C Ng,128.0,1178.0,8,2 2 2,3.2,,,0,,24.24,22.62,22.85,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,7,STUNNING BUNDLE,L420,3,69.91,H Bowman,J Size,128.0,1085.0,1,3 4 3,4.9,,,0,Between the 200 Metres and the 100 Metres was held up for clear running when disappointed to the inside of STUNNING BUNDLE.,24.44,22.54,22.93,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,8,GREEN FIELD PEARL,K460,4,69.93,E Brown,K W Lui,126.0,1159.0,9,5 5 4,141.0,,,0,,24.56,22.5,22.87,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,11,SWAGGER BRO,K089,5,69.96000000000001,A Badel,J Richards,117.0,1158.0,7,4 3 5,13.0,,,0,Near the 1100 Metres was steadied to avoid SWAGGER BRO (A Badel) which shifted in when not clear.  A Badel was severely reprimanded.  A veterinary inspection immediately following the race did not show any significant findings.,24.48,22.46,23.02,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,12,INCANTO STAR,K343,6,70.03,A Atzeni,D J Hall,116.0,1025.0,5,9 8 6,7.7,,,0,Jumped only fairly and then was crowded between HIGH RISE VICTORY and INCANTO STAR which shifted in.  Leaving the 500 Metres was steadied when positioned close to STEADFAST FORT.  As a result POSITIVE SMILE shifted out and made contact with BULLISH NOVA.,25.12,22.22,22.69,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,1,POSITIVE SMILE,J467,7,70.14,M L Yeung,D A Hayes,135.0,1007.0,4,11 9 7,12.0,,,0,"Jumped only fairly and then was crowded between HIGH RISE VICTORY and INCANTO STAR which shifted in.  Leaving the 500 Metres was steadied when positioned close to STEADFAST FORT.  As a result POSITIVE SMILE shifted out and made contact with BULLISH NOVA. Bumped leaving the 500 Metres.  Over the concluding stages was steadied to avoid POSITIVE SMILE when both runners shifted ground.  Y L Chung stated that his mount did not travel well during the event and, in his opinion, would be suited by being stepped up in distance for its next race start.  A veterinary inspection immediately following the race did not show any significant findings.",25.44,21.94,22.76,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,3,INCREDIBLE MOMENT,K275,8,70.26,R Kingscote,M Newnham,129.0,1069.0,2,6 7 8,5.1,,,0,Jumped only fairly.  Near the 850 Metres got its head up when being steadied whilst positioned tight to the inside of INCREDIBLE MOMENT.  Held up for a short distance leaving the 350 Metres.  A veterinary inspection immediately following the race did not show any significant findings.,24.72,22.5,23.04,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,9,HIGH RISE VICTORY,L128,9,70.32,C Y Ho,C H Yip,126.0,1263.0,3,7 6 9,119.0,,,0,Jumped only fairly and then was crowded between HIGH RISE VICTORY and INCANTO STAR which shifted in.  Leaving the 500 Metres was steadied when positioned close to STEADFAST FORT.  As a result POSITIVE SMILE shifted out and made contact with BULLISH NOVA.,24.88,22.22,23.22,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,4,BULLISH NOVA,L200,10,70.33,Y L Chung,A S Cruz,126.0,1010.0,11,10 11 10,11.0,,,0,Jumped only fairly and then was crowded between HIGH RISE VICTORY and INCANTO STAR which shifted in.  Leaving the 500 Metres was steadied when positioned close to STEADFAST FORT.  As a result POSITIVE SMILE shifted out and made contact with BULLISH NOVA.,25.28,22.3,22.75,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,5,STEADFAST FORT,L286,11,70.49,J Orman,W Y So,128.0,1108.0,6,8 10 11,50.0,,,0,Jumped only fairly and then was crowded between HIGH RISE VICTORY and INCANTO STAR which shifted in.  Leaving the 500 Metres was steadied when positioned close to STEADFAST FORT.  As a result POSITIVE SMILE shifted out and made contact with BULLISH NOVA.,25.0,22.42,23.07,,,
Sha Tin,2026/07/01,6,Class 4,1200,"TURF - ""C"" Course",GOOD TO FIRM,60,"10:34.0, 6:14.0, 7:20.5",178.5,"6,10:64.0, 7,10:106.0, 6,7:44.0",113.0,2,GLORY B,H373,12,71.19,L Hewitson,D J Whyte,132.0,1084.0,12,12 12 12,99.0,,,0,"L Hewitson stated that from the outside barrier he was instructed to ride the horse in a conservative manner in the early stages.  Trainer D J Whyte confirmed the instructions issued and stated that the horse settled further back than what he had expected to ensure that it was able to obtain cover.  Noted to be lame in its right front leg after the race.  Before being allowed to race again, GLORY B will be subjected to an official veterinary examination.",25.52,22.22,23.45,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,6,STRAIGHT TO GLORY,K340,1,56.19,K C Leung,C W Chang,125.0,1160.0,11,11 9 1,11.0,,,0,Shortly after the start was crowded between STRAIGHT TO GLORY and WATCH LEGEND which shifted out. Over the final 50 Metres had some difficulty obtaining clear running when positioned between STRAIGHT TO GLORY and METRO POWER.,13.71,20.48,22.0,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,12,LUCKY CANDY,L041,2,56.24,A Badel,W K Mo,118.0,1195.0,7,5 3 2,4.0,,,0,,13.31,20.44,22.49,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,2,FAST RESPONDER,J295,3,56.3,H Y Yuen,D J Whyte,122.0,1063.0,5,12 12 3,8.4,,,0,"Shortly after the start became unbalanced when crowded between WE ARE HERO and MASTER OF ALL, both of which shifted ground.  When questioned regarding her riding near the 200 Metres and the reason she elected to shift to the inside of DANCING CLASSICS to obtain clear running rather than improving between DRAGON FOUR SEAS and DANCING CLASSICS, Apprentice H Y Yuen stated that as she commenced to improve into the event she was concerned that DANCING CLASSICS would shift out which would result in the run closing.  She said for this reason she elected to ease FAST RESPONDER and shift to the inside of DANCING CLASSICS to ensure her mount was given an uninterrupted run to the finish of the event.  Apprentice Yuen was advised that in similar circumstances she should ensure she avails herself of runs as soon as they present themselves.",13.71,20.64,21.95,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,5,METRO POWER,K408,4,56.31,K Teetan,D A Hayes,125.0,1111.0,12,1 2 4,3.4,,,0,Shortly after the start was checked when crowded between DRAGON FOUR SEAS which was taken out by WATCH LEGEND and METRO POWER which shifted in.  Sent for sampling post-race. Over the final 50 Metres had some difficulty obtaining clear running when positioned between STRAIGHT TO GLORY and METRO POWER.,13.15,20.52,22.64,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,9,DRAGON FOUR SEAS,J317,5,56.36,E C W Wong,J Richards,117.0,1213.0,10,7 8 5,156.0,,,0,"Shortly after the start was checked when crowded between DRAGON FOUR SEAS which was taken out by WATCH LEGEND and METRO POWER which shifted in.  Sent for sampling post-race. Shortly after the start became unbalanced when crowded between WE ARE HERO and MASTER OF ALL, both of which shifted ground.  When questioned regarding her riding near the 200 Metres and the reason she elected to shift to the inside of DANCING CLASSICS to obtain clear running rather than improving between DRAGON FOUR SEAS and DANCING CLASSICS, Apprentice H Y Yuen stated that as she commenced to improve into the event she was concerned that DANCING CLASSICS would shift out which would result in the run closing.  She said for this reason she elected to ease FAST RESPONDER and shift to the inside of DANCING CLASSICS to ensure her mount was given an uninterrupted run to the finish of the event.  Apprentice Yuen was advised that in similar circumstances she should ensure she avails herself of runs as soon as they present themselves.",13.47,20.56,22.33,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,14,PARENTS' LOVE,H405,6,56.38,P N Wong,A S Cruz,111.0,1057.0,8,2 1 6,21.0,,,0,,13.23,20.36,22.79,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,1,WE ARE HERO,G207,7,56.41,C L Chau,K L Man,133.0,1218.0,6,9 11 7,28.0,,,0,"Shortly after the start became unbalanced when crowded between WE ARE HERO and MASTER OF ALL, both of which shifted ground.  When questioned regarding her riding near the 200 Metres and the reason she elected to shift to the inside of DANCING CLASSICS to obtain clear running rather than improving between DRAGON FOUR SEAS and DANCING CLASSICS, Apprentice H Y Yuen stated that as she commenced to improve into the event she was concerned that DANCING CLASSICS would shift out which would result in the run closing.  She said for this reason she elected to ease FAST RESPONDER and shift to the inside of DANCING CLASSICS to ensure her mount was given an uninterrupted run to the finish of the event.  Apprentice Yuen was advised that in similar circumstances she should ensure she avails herself of runs as soon as they present themselves. Between the 400 Metres and the 300 Metres was unable to improve when racing between WE ARE HERO and MASTER OF ALL.",13.51,20.8,22.1,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,7,TOGETHER WE VALUE,L170,8,56.47,B Avdulla,C H Yip,123.0,1132.0,14,4 6 8,7.3,,,0,,13.31,20.68,22.48,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,13,MASTER OF ALL,H177,9,56.48,M L Yeung,W Y So,118.0,1067.0,4,10 10 9,158.0,,,0,"Shortly after the start became unbalanced when crowded between WE ARE HERO and MASTER OF ALL, both of which shifted ground.  When questioned regarding her riding near the 200 Metres and the reason she elected to shift to the inside of DANCING CLASSICS to obtain clear running rather than improving between DRAGON FOUR SEAS and DANCING CLASSICS, Apprentice H Y Yuen stated that as she commenced to improve into the event she was concerned that DANCING CLASSICS would shift out which would result in the run closing.  She said for this reason she elected to ease FAST RESPONDER and shift to the inside of DANCING CLASSICS to ensure her mount was given an uninterrupted run to the finish of the event.  Apprentice Yuen was advised that in similar circumstances she should ensure she avails herself of runs as soon as they present themselves. Between the 400 Metres and the 300 Metres was unable to improve when racing between WE ARE HERO and MASTER OF ALL.",13.55,20.72,22.21,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,3,MICKLEY,K082,10,56.53,H Bowman,J Size,127.0,1210.0,3,14 14 10,10.0,,,0,,13.91,20.72,21.9,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,4,CALA DEI MORI,L428,11,56.58,L Hewitson,C S Shum,125.0,1054.0,1,13 13 11,46.0,,,0,,13.79,20.64,22.15,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,10,DANCING CLASSICS,J060,12,56.64,C Y Ho,C Fownes,119.0,1092.0,2,8 5 12,10.0,,,0,"Shortly after the start became unbalanced when crowded between WE ARE HERO and MASTER OF ALL, both of which shifted ground.  When questioned regarding her riding near the 200 Metres and the reason she elected to shift to the inside of DANCING CLASSICS to obtain clear running rather than improving between DRAGON FOUR SEAS and DANCING CLASSICS, Apprentice H Y Yuen stated that as she commenced to improve into the event she was concerned that DANCING CLASSICS would shift out which would result in the run closing.  She said for this reason she elected to ease FAST RESPONDER and shift to the inside of DANCING CLASSICS to ensure her mount was given an uninterrupted run to the finish of the event.  Apprentice Yuen was advised that in similar circumstances she should ensure she avails herself of runs as soon as they present themselves.",13.47,20.44,22.73,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,8,RED ELEGANCE,H241,13,56.71,M Chadwick,D J Whyte,122.0,1140.0,13,3 7 13,58.0,,,0,,13.27,20.72,22.72,,,
Sha Tin,2026/07/01,7,Class 3,1000,"TURF - ""C"" Course",GOOD TO FIRM,80,"6:30.0, 12:16.0, 2:29.5",211.0,"6,12:56.0, 2,6:139.0, 2,12:52.0",113.5,11,WATCH LEGEND,L313,14,56.72,H T Mo,Y S Tsui,117.0,1189.0,9,6 4 14,153.0,,,0,Shortly after the start was checked when crowded between DRAGON FOUR SEAS which was taken out by WATCH LEGEND and METRO POWER which shifted in.  Sent for sampling post-race. Shortly after the start was crowded between STRAIGHT TO GLORY and WATCH LEGEND which shifted out.,13.35,20.52,22.85,,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,3,NYX GLUCK,K438,1,81.34,Z Purton,C S Shum,134.0,1149.0,12,12 14 11 1,3.0,,,0,Trainer C S Shum stated that the intention was to hold a more forward position but NYX GLUCK raced further back in the field than intended due to the early and middle stages being run inside of standard time.  Sent for sampling post-race.,14.01,22.05,22.43,22.85,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,4,BEAUTY AWARD,L326,2,81.52,A Atzeni,J Size,129.0,1136.0,4,6 6 6 2,9.0,,,0,"Jumped awkwardly, shifted out and made contact with BEAUTY AWARD.  A short distance later BIG BIG WORLD was checked to avoid HONORARY which shifted out abruptly.",13.81,21.53,22.63,23.55,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,7,STRATHPEFFER,H095,3,81.74,L Hewitson,D J Whyte,129.0,998.0,9,8 8 7 3,25.0,,,0,Jumped awkwardly.  Leaving the 1100 Metres became unbalanced when being steadied to avoid STRATHPEFFER.  Hung in when placed under pressure in the Home Straight.  M F Poon reported that his mount raced greenly throughout the event.,13.85,21.69,22.67,23.53,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,12,CHEERFUL WONGCHOY,L045,4,81.85,Y L Chung,P C Ng,119.0,1057.0,11,14 13 13 4,69.0,,,0,,14.33,21.65,22.59,23.28,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,10,HONORARY,K481,5,82.27,A Badel,W K Mo,124.0,1231.0,2,2 2 1 5,3.7,,,0,"A Badel reported that after the race his mount was making a respiratory noise.  A veterinary inspection immediately following the race which included an endoscopic examination showed a substantial amount of blood in the horse’s trachea.  Before being allowed to race again, HONORARY will be subjected to an official veterinary examination. C L Chau stated that with blinkers being applied for the first time he was asked to lead the event.  He said his mount was unsuited by being pressured in the lead by HONORARY throughout the early and middle stages and as a result was unable to finish the race off in the Home Straight.   A veterinary inspection immediately following the race did not show any significant findings. Jumped awkwardly, shifted out and made contact with BEAUTY AWARD.  A short distance later BIG BIG WORLD was checked to avoid HONORARY which shifted out abruptly.",13.45,21.29,22.71,24.82,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,2,CALL ME SPARKLE,K571,6,82.3,E Brown,K W Lui,134.0,1115.0,14,5 3 4 6,9.0,,,0,,13.61,21.29,22.83,24.57,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,13,POWER PATCH,L100,7,82.33,C Y Ho,K L Man,121.0,1270.0,7,4 4 3 7,37.0,,,0,,13.61,21.33,22.75,24.64,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,6,PRESTIGE COME,L261,8,82.36,M F Poon,P F Yiu,129.0,1164.0,10,9 11 10 8,144.0,,,0,,13.93,21.89,22.59,23.95,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,8,FRANCIS MEYNELL,J394,9,82.61,C L Chau,D Eustace,126.0,1100.0,1,1 1 2 9,7.3,,,0,,13.41,21.21,22.87,25.12,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,11,TACTICAL COMMAND,H197,10,82.74,R Kingscote,M Newnham,123.0,1119.0,6,11 10 12 10,70.0,,,0,,13.97,21.81,22.75,24.21,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,1,CIRCUIT FIERY,H475,11,82.84,H Bowman,W Y So,135.0,1090.0,13,3 5 5 11,11.0,,,0,Near the 100 Metres was steadied to avoid CIRCUIT FIERY which was giving ground.,13.57,21.41,22.75,25.11,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,9,ACA FAST,K467,12,83.2,J Orman,D J Hall,127.0,1193.0,8,13 12 14 12,24.0,,,0,,14.17,21.73,22.75,24.55,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,5,BIG BIG WORLD,L257,13,83.28,K C Leung,K H Ting,129.0,1070.0,3,10 9 9 13,74.0,,,0,"Jumped awkwardly, shifted out and made contact with BEAUTY AWARD.  A short distance later BIG BIG WORLD was checked to avoid HONORARY which shifted out abruptly.",13.97,21.65,22.75,24.91,,
Sha Tin,2026/07/01,8,Class 4,1400,"TURF - ""C"" Course",GOOD TO FIRM,60,"3:15.0, 4:26.5, 7:55.5",143.5,"3,4:58.5, 3,7:154.0, 4,7:372.5",30.5,14,AWESOME TREASURE,E435,14,83.38,M Chadwick,J Richards,117.0,1178.0,5,7 7 8 14,98.0,,,0,,13.85,21.65,22.75,25.13,,
Sha Tin,2026/07/01,9,Class 4,1600,"TURF - ""C"" Course",GOOD TO FIRM,60,"8:14.5, 11:22.5, 12:16.0",131.5,"8,11:53.0, 8,12:28.5, 11,12:55.0",33.5,8,JOLLY BRILLIANT,K498,1,94.52000000000001,H Bowman,P F Yiu,129.0,1083.0,7,10 8 7 1,3.3,,,0,Near the 400 Metres lay in when being shifted to the outside of JOLLY BRILLIANT and as a result was steadied to avoid JOLLY BRILLIANT.,25.18,22.93,23.06,23.35,,
